duration,zcr_mean,zcr_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,rolloff_mean,rolloff_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,filename,gender_label
4.288344671201814,0.03107844172297297,0.023384106611723715,952.0473684104032,449.3783655756878,1317.465355547401,410.07193202829586,1929.4913956925675,1192.9306231917483,-328.5201416015625,129.587646484375,-6.340099334716797,37.09418869018555,9.144489288330078,7.944912433624268,-2.8526723384857178,-1.4445198774337769,-4.168029308319092,3.1590611934661865,8.866365432739258,-0.8879894614219666,7.330999374389648,sam(67).wav,0
2.96108843537415,0.06203460693359375,0.06724844151987373,1312.4608440277732,822.1103766119186,1426.237359921675,341.39163811943797,2596.0968017578125,1429.6471169408394,-328.615966796875,112.2689208984375,-14.362506866455078,57.00439453125,15.741788864135742,5.873757362365723,-3.5194334983825684,-0.7383098602294922,-11.783380508422852,1.8663418292999268,4.710906028747559,-4.197096824645996,8.573343276977539,sam(68).wav,0
3.143582766439909,0.06876148897058823,0.0868141600066985,1453.287447721061,1000.3600056321263,1515.8617472692856,413.9556641756421,2789.420632755055,1717.2233419002746,-311.010498046875,99.98865509033203,-5.215729713439941,42.61894607543945,1.7962489128112793,10.050582885742188,-1.7749724388122559,-2.183082103729248,-14.241998672485352,3.4407567977905273,9.223599433898926,-2.3666505813598633,10.096986770629883,sam(69).wav,0
4.730566893424037,0.05152324601715686,0.07152620942424466,1263.6887756779583,772.4938479415499,1522.2444243790035,432.94258039539227,2720.730770335478,1295.270952155818,-336.4192199707031,106.80142974853516,-8.726519584655762,43.81321716308594,13.318034172058105,4.286351680755615,-2.750525712966919,0.3418791890144348,-8.955204963684082,0.9691485166549683,2.4459853172302246,0.5560171604156494,5.25705623626709,sam(7).wav,0
2.80172335600907,0.05928380036157025,0.07237263797820365,1259.9684573025693,878.4229266609174,1457.0750475562786,453.1406950712507,2488.6866041451444,1605.2362308301565,-335.5652770996094,114.76900482177734,2.149860382080078,41.400367736816406,5.011010646820068,13.515119552612305,-3.101062774658203,-3.5068867206573486,-9.42463493347168,4.112037181854248,9.549626350402832,1.2956173419952393,10.526528358459473,sam(70).wav,0
3.604625850340136,0.05319135616987179,0.07861891271982263,1125.7516079578922,830.7110269881085,1330.3062712371147,392.2133940795284,2199.2164024939902,1350.4788737703143,-316.0416564941406,122.69550323486328,0.6025618314743042,28.76127815246582,9.914740562438965,11.685700416564941,-4.631934642791748,-9.334065437316895,-8.355436325073242,5.553904056549072,11.991026878356934,1.3843035697937012,6.302349090576172,sam(71).wav,0
2.4830385487528344,0.040404132593457945,0.04739923798863937,1065.7620720678108,710.343093415306,1464.6383572941506,423.99230647165683,2113.171957140771,1513.6140638740285,-359.7168884277344,98.611328125,6.539688587188721,35.91029739379883,7.660760879516602,11.29796028137207,1.2393583059310913,4.844602108001709,-6.111510753631592,3.0165255069732666,7.022530555725098,-1.9414664506912231,10.825485229492188,sam(72).wav,0
2.2271655328798188,0.036310831705729164,0.026435962020500952,1121.9619331852102,607.6522911107207,1462.8318198407524,455.22523700987614,2375.830078125,1469.6786337733474,-346.0055236816406,106.57098388671875,3.9102394580841064,45.7391471862793,14.545491218566895,6.461870193481445,2.050640106201172,0.33487215638160706,-11.819458961486816,1.4073734283447266,5.7514166831970215,0.23385274410247803,8.870017051696777,sam(73).wav,0
2.3368253968253967,0.04268351639851485,0.04912258767043134,1007.3217398593372,591.8812980691695,1341.2610168850324,353.73235396901237,1763.8038559715346,1222.7817856402162,-317.9812316894531,126.01024627685547,-6.72439432144165,29.93646812438965,6.374202251434326,13.281240463256836,0.09496483206748962,3.681361436843872,-5.404345989227295,1.881489872932434,8.70055103302002,-0.2602652311325073,9.532434463500977,sam(74).wav,0
2.7114739229024942,0.07503672542735043,0.10550825082111294,1374.1878402517714,1094.4286759160213,1554.883563295891,356.14407766493446,2636.0689603365386,1719.001942383343,-328.07025146484375,94.14790344238281,3.5293712615966797,48.532875061035156,6.8660054206848145,14.062366485595703,-3.733055591583252,0.5063020586967468,-8.745757102966309,2.56734561920166,5.223298072814941,-0.9771127104759216,9.354451179504395,sam(75).wav,0
2.9604081632653063,0.09272384643554688,0.09507991992514186,1617.8954104092143,1088.1728856655104,1493.2322775425337,436.2858255565962,3029.8730850219727,1680.5490781420058,-311.68988037109375,99.87908935546875,-17.024240493774414,38.260902404785156,9.700132369995117,9.952917098999023,-9.234209060668945,-8.422502517700195,-14.067304611206055,4.430052757263184,7.582926273345947,-4.556266784667969,8.197620391845703,sam(76).wav,0
4.36344671201814,0.06669454371675532,0.08274246573545488,1284.7853754534763,957.2480637480953,1381.9439791847572,385.48679829505073,2391.7890832779253,1568.459114946503,-290.043701171875,120.21871185302734,-13.464018821716309,47.08949661254883,7.067187786102295,10.415074348449707,-7.758000373840332,-6.628936767578125,-13.480548858642578,0.4170272648334503,3.4131741523742676,-4.381374835968018,8.495760917663574,sam(77).wav,0
3.5340136054421767,0.09955831290849673,0.12085919007975221,1742.612944360072,1212.6978840537095,1563.4570632268842,427.8465757381271,3312.665153952206,1702.8665502247045,-284.0411682128906,103.44620513916016,-14.74598217010498,40.10775375366211,-3.802647113800049,12.630369186401367,-4.946404933929443,-1.7283408641815186,-15.669379234313965,4.484858512878418,8.454366683959961,-5.4193220138549805,13.741582870483398,sam(78).wav,0
3.449659863945578,0.09258009123322147,0.12016984621386177,1712.7171457102806,1185.15532537368,1623.0771077363127,431.06120874165396,3396.754404362416,1536.434811557545,-328.0453796386719,95.0374755859375,-7.807743549346924,41.755035400390625,-4.754637241363525,12.146856307983398,1.09342622756958,-3.4910717010498047,-9.837068557739258,6.697725296020508,7.842937469482422,-2.7187230587005615,9.39680290222168,sam(79).wav,0
4.564897959183673,0.04235901808375635,0.03533711412423998,1141.6489409848855,393.8106595836215,1470.4900082437662,387.1340062077535,2461.070228228109,1011.2706417169127,-309.6673889160156,109.4942855834961,-17.256282806396484,36.65090560913086,13.412320137023926,2.57568359375,-5.263917922973633,-5.1827826499938965,-5.238591194152832,1.026848316192627,7.9307942390441895,-1.4810092449188232,4.2006025314331055,sam(8).wav,0
4.3973242630385485,0.0700914884868421,0.09573257647846715,1362.5847600058082,1040.1877575815206,1497.8997091746965,503.82251216588634,2708.480288856908,1796.5812594756678,-305.8550720214844,113.21519470214844,5.216707229614258,40.71540832519531,4.097064018249512,11.626981735229492,-1.2702323198318481,-4.12708044052124,-13.504912376403809,0.554782509803772,6.15311861038208,-4.5700297355651855,5.746732234954834,sam(80).wav,0
4.966530612244898,0.06035293151285047,0.0756853840319586,1408.6332677990154,966.9308193340743,1541.320671060227,484.7517453631025,2909.3973605432243,1630.300691942115,-309.1452331542969,107.19046783447266,-5.197298526763916,51.294822692871094,13.639019012451172,11.315011024475098,-0.9416210055351257,-0.7218436598777771,-14.821266174316406,2.0114595890045166,4.349186897277832,-4.387007236480713,5.52703857421875,sam(81).wav,0
3.539002267573696,0.07819521037581699,0.08778493416659773,1608.9978663084394,960.3139177180514,1647.5939841527404,444.6938583070972,3362.698184742647,1527.2930360522412,-311.48382568359375,97.18569946289062,-9.187603950500488,41.36187744140625,10.554631233215332,12.763236999511719,-3.4433488845825195,0.7701427340507507,-14.61392879486084,0.1695885807275772,8.30389404296875,-5.045835971832275,7.325512886047363,sam(82).wav,0
3.781904761904762,0.07220870878067484,0.10307168445993295,1549.1936120684538,1084.0387714842857,1672.3042060206258,465.9090979996919,3257.9868433665642,1599.0014147817715,-351.85540771484375,87.01740264892578,5.991978645324707,37.21534729003906,9.655086517333984,14.056649208068848,-0.4043251574039459,1.8267890214920044,-10.515191078186035,1.553653597831726,4.228236675262451,-0.6004459857940674,7.020214080810547,sam(83).wav,0
3.585532879818594,0.05300844254032258,0.04006333796571243,1308.9607439196188,664.247942400353,1566.8639558647628,429.6946164888472,2727.0065209173385,1445.6094525210808,-322.3399658203125,113.20140838623047,-7.1168212890625,34.374427795410156,-1.5712270736694336,13.1595458984375,3.102924346923828,0.3923928439617157,-11.691041946411133,2.313382387161255,10.534859657287598,-2.719762086868286,6.55393123626709,sam(84).wav,0
4.068843537414966,0.11012406782670454,0.10774200780740996,1733.7573663219557,1212.973770816221,1489.5450691485676,462.4206094301774,3187.158757990057,1842.0523556161124,-279.0739440917969,113.04867553710938,-18.667335510253906,56.786537170410156,-0.2429254651069641,10.758646965026855,-6.061088562011719,-1.5111594200134277,-19.891517639160156,1.4248257875442505,3.9643476009368896,-5.600616455078125,8.889815330505371,sam(85).wav,0
3.3146938775510204,0.07632552993881118,0.08421039267736045,1456.4977731672645,919.1837402721862,1578.5613719464427,416.2928167182085,2935.4423896416083,1677.487334661126,-314.4523010253906,106.99175262451172,-3.079613208770752,38.779998779296875,3.0285255908966064,9.336251258850098,-2.4975223541259766,2.6009507179260254,-15.72248363494873,2.005955934524536,6.525126934051514,-6.027719974517822,7.993776798248291,sam(86).wav,0
4.88984126984127,0.05467361522511848,0.08994377932788095,1207.3083386037592,984.8609753035932,1445.882425181235,435.034382107833,2335.1789284656397,1723.1572726510346,-311.46331787109375,102.64213562011719,-1.1124991178512573,37.87693405151367,11.341900825500488,9.908702850341797,2.1962099075317383,3.8488845825195312,-9.228619575500488,4.244322776794434,8.617551803588867,-1.7407068014144897,8.647992134094238,sam(87).wav,0
4.8592743764172335,0.06521809895833333,0.08479025223992664,1374.5568857587316,1030.3261788156628,1526.9485320746144,446.22097506336115,2697.4951171875,1807.1831424270752,-309.670654296875,108.28197479248047,-5.01323127746582,51.840030670166016,8.679709434509277,16.842939376831055,-0.6992664337158203,1.9594627618789673,-11.050956726074219,4.173376560211182,6.777299404144287,-1.8491708040237427,7.820158958435059,sam(88).wav,0
5.5514739229024945,0.054034423828125,0.07856477721949387,1277.1877487573647,942.6848632203373,1497.891505836257,476.77792588990405,2542.7572631835938,1632.632445893489,-360.9999084472656,94.2676773071289,-1.6983999013900757,32.863059997558594,10.883365631103516,11.214314460754395,2.0413355827331543,0.0412495918571949,-6.674994945526123,5.382906436920166,7.04374885559082,-0.2791517972946167,10.574082374572754,sam(89).wav,0
3.681768707482993,0.09829193691037735,0.11251526088246705,1677.0250379476863,1205.6274502429626,1542.0612029126355,449.3111227857126,3166.1934330778304,1769.050142945761,-295.7516784667969,92.39630126953125,-16.57143211364746,49.52971267700195,11.000542640686035,13.37431812286377,-6.98559045791626,-5.215480327606201,-10.264857292175293,4.421600341796875,4.862746715545654,-2.9216244220733643,4.78981351852417,sam(9).wav,0
4.442721088435374,0.06407419840494792,0.07368507730978521,1268.364376769249,873.0611375757145,1415.8898269255549,451.7202145414835,2480.9165954589844,1543.623556370858,-287.6424865722656,130.19358825683594,-6.1709818840026855,40.452823638916016,8.853875160217285,13.853938102722168,-3.0870180130004883,-1.6976661682128906,-18.066564559936523,-0.36465248465538025,5.393644332885742,-4.588058948516846,8.45584487915039,sam(90).wav,0
2.06702947845805,0.051991102430555554,0.06205417689923874,1325.415637517162,708.2157869314485,1581.8080737405605,458.03150334381905,2858.53271484375,1360.9486447500976,-335.7350769042969,103.45923614501953,-13.5888090133667,41.202842712402344,11.054696083068848,8.222111701965332,-1.5075254440307617,-2.6221420764923096,-7.301109313964844,4.640458583831787,8.706700325012207,0.2794184684753418,10.534712791442871,sam(91).wav,0
2.7922902494331066,0.04495012267561983,0.03750702855265198,1166.687076111407,583.5026085717066,1432.60115913845,417.86051277623886,2466.708500129132,1212.4416748647338,-283.9273376464844,120.27124786376953,-13.477431297302246,45.83989334106445,15.239694595336914,7.578970432281494,-2.9635558128356934,-5.613362789154053,-9.722724914550781,1.4410614967346191,4.380772113800049,-5.598263263702393,4.948963165283203,sam(92).wav,0
2.754875283446712,0.07876920299369748,0.11908281184499898,1556.9644296055944,1168.5753410155166,1657.6123022211432,396.2879718862328,3229.6185661764707,1479.889812585402,-346.1054382324219,87.07625579833984,3.1758365631103516,53.1724967956543,15.098694801330566,16.365392684936523,-1.2329496145248413,0.5897307395935059,-8.344698905944824,5.4305806159973145,4.979916572570801,-2.068162441253662,6.268222808837891,sam(93).wav,0
2.9951473922902494,0.0450202882751938,0.05154216025010942,1107.5004645705985,673.9849153664006,1464.3770435534439,461.3231022907019,2307.1408293968025,1450.5817764709473,-323.2748718261719,116.79586791992188,-0.1578683853149414,49.81944274902344,21.436443328857422,16.115495681762695,-1.5479780435562134,-2.041724443435669,-10.684435844421387,-0.8074697852134705,0.3880918025970459,-3.802931547164917,6.70146369934082,sam(94).wav,0
2.111201814058957,0.06445849072802198,0.09734985563088862,1328.610038568623,1017.574993430405,1535.9767657415478,492.1616826209622,2617.467322716346,1796.7446024250728,-337.0283508300781,88.64582824707031,13.626349449157715,35.17074966430664,-2.672426700592041,7.577316761016846,0.523180365562439,2.937936544418335,-7.550389766693115,-0.5164629220962524,5.425363063812256,-5.203182220458984,4.0599822998046875,sam(95).wav,0
3.3723356009070296,0.04855388484589041,0.05171605298947574,1180.124398158626,633.7164595654897,1492.1981815005515,435.99506967835566,2535.1659487371576,1314.5719938613054,-311.7620849609375,119.84463500976562,-5.26483678817749,39.269283294677734,4.07220983505249,9.45765495300293,-0.07034385204315186,2.2591066360473633,-10.58118724822998,-0.6019361019134521,6.857518196105957,-0.4282500445842743,8.32451343536377,sam(96).wav,0
3.786439909297052,0.10521270007621951,0.12270365486809981,1798.9658730248104,1210.4055922974653,1601.140232239267,395.47665229281455,3463.825802686738,1646.305230016002,-263.22406005859375,110.91841125488281,-22.008222579956055,61.886898040771484,0.13786594569683075,16.542495727539062,-9.499322891235352,-2.705899953842163,-18.301116943359375,4.3193230628967285,5.612904071807861,-5.962919235229492,7.508857727050781,sam(97).wav,0
4.876190476190477,0.07492455938981042,0.10113956966557155,1450.9516897615613,1089.1708020378712,1579.200320353631,475.7311747591838,2917.902103080569,1802.93019363546,-303.73699951171875,109.35740661621094,9.100369453430176,51.91556167602539,-11.119269371032715,5.6543684005737305,4.043884754180908,5.097015380859375,-13.201051712036133,-0.38979628682136536,3.7560665607452393,-4.303755283355713,8.852263450622559,sam(98).wav,0
4.543718820861678,0.10982591278698979,0.11895913665779978,1744.5586490222984,1264.2993221388904,1561.182859527072,506.36849430027553,3230.419921875,2027.4376026105206,-278.3677978515625,105.02080535888672,-9.894641876220703,40.36037063598633,-4.444982051849365,13.67568302154541,-5.763401031494141,-1.8618723154067993,-18.086294174194336,2.009631633758545,6.050506114959717,-3.2340738773345947,9.978739738464355,sam(99).wav,0
